ts,oi,volume
2026-09-11 20:55:00+00:00,2811693931.8634,26284747.619
2026-09-11 21:00:00+00:00,2812489706.0337,11908596.4868
2026-09-11 21:05:00+00:00,2813400749.267,4665639.6396
2026-09-11 21:10:00+00:00,2810571272.5814,2987169.5157
2026-09-11 21:15:00+00:00,2812089643.8389,7036600.0088
2026-09-11 21:20:00+00:00,2813141469.0167,3344021.2698
2026-09-11 21:25:00+00:00,2812583311.2373,4997901.0713
2026-09-11 21:30:00+00:00,2810725325.6579,4892439.1252
2026-09-11 21:35:00+00:00,2810886829.7927,3181338.3929
2026-09-11 21:40:00+00:00,2810592295.0343,2856918.6528
2026-09-11 21:45:00+00:00,2810500039.8145,3814366.2963
2026-09-11 21:50:00+00:00,2806370845.0289,7779653.7753
2026-09-11 21:55:00+00:00,2802559576.3795,10777997.2348
2026-09-11 22:00:00+00:00,2793932303.252,14355854.4927
2026-09-11 22:05:00+00:00,2796167475.1318,53376816.0077
2026-09-11 22:10:00+00:00,2795468036.7593,10109020.8663
2026-09-11 22:15:00+00:00,2796357251.9836,11360523.0326
2026-09-11 22:20:00+00:00,2796322687.0577,7009961.3703
2026-09-11 22:25:00+00:00,2796603048.7192,8435510.9043
2026-09-11 22:30:00+00:00,2792907869.5878,12603845.0187
2026-09-11 22:35:00+00:00,2795039528.0289,14725283.8261
2026-09-11 22:40:00+00:00,2796215164.7899,11940021.6387
2026-09-11 22:45:00+00:00,2793399640.3094,13656035.6474
2026-09-11 22:50:00+00:00,2792516931.8171,6030639.9929
2026-09-11 22:55:00+00:00,2791502056.6997,21576198.8741
2026-09-11 23:00:00+00:00,2791478655.7262,24779361.1239
2026-09-11 23:05:00+00:00,2791060767.1028,8601065.3314
2026-09-11 23:10:00+00:00,2788941892.3438,14354685.0647
2026-09-11 23:15:00+00:00,2789328884.8908,16368519.8445
2026-09-11 23:20:00+00:00,2789141990.501,4609035.8563
2026-09-11 23:25:00+00:00,2791488670.7762,6184644.3534
2026-09-11 23:30:00+00:00,2791357076.8875,3400164.9283
2026-09-11 23:35:00+00:00,2791576699.3277,3893069.5573
2026-09-11 23:40:00+00:00,2790634871.5983,5955401.2564
2026-09-11 23:45:00+00:00,2789813451.4318,11369615.315
2026-09-11 23:50:00+00:00,2788844561.1937,6762326.1982
2026-09-11 23:55:00+00:00,2789336328.2184,3588313.9948
2026-09-12 00:00:00+00:00,2790447607.9197,4655339.8282
2026-09-12 00:05:00+00:00,2791370755.0066,22104670.2861
2026-09-12 00:10:00+00:00,2792354289.2492,7242602.3171
2026-09-12 00:15:00+00:00,2793593619.6487,7217228.7888
2026-09-12 00:20:00+00:00,2795919910.5243,9254719.0378
2026-09-12 00:25:00+00:00,2795431973.268,3048889.9657
2026-09-12 00:30:00+00:00,2793711072.75,2738232.3794
2026-09-12 00:35:00+00:00,2794601487.0354,4315022.5561
2026-09-12 00:40:00+00:00,2798136684.5887,3843372.0088
2026-09-12 00:45:00+00:00,2798383357.2103,8632310.9792
2026-09-12 00:50:00+00:00,2798802651.8195,3086791.7534
2026-09-12 00:55:00+00:00,2799373951.186,3330106.3275
2026-09-12 01:00:00+00:00,2798446946.3846,3605297.2328
2026-09-12 01:05:00+00:00,2799794254.9471,5105888.4923
2026-09-12 01:10:00+00:00,2801209411.8669,6389911.3079
2026-09-12 01:15:00+00:00,2802191648.5779,5025469.0331
2026-09-12 01:20:00+00:00,2801335443.3867,5750893.0155
2026-09-12 01:25:00+00:00,2801359345.1988,5086758.4218
2026-09-12 01:30:00+00:00,2802765427.2823,4470029.2163
2026-09-12 01:35:00+00:00,2802326904.7261,1717659.6539
2026-09-12 01:40:00+00:00,2804288464.451,5848835.9514
2026-09-12 01:45:00+00:00,2805457092.0357,8704015.8568
2026-09-12 01:50:00+00:00,2804019086.3456,4395124.7461
2026-09-12 01:55:00+00:00,2803642571.4887,8212997.9816
2026-09-12 02:00:00+00:00,2803262509.2008,2680492.1488
2026-09-12 02:05:00+00:00,2804400880.6337,4902997.6082
2026-09-12 02:10:00+00:00,2803675916.83,3753168.9381
2026-09-12 02:15:00+00:00,2803784399.1434,2308173.062
2026-09-12 02:20:00+00:00,2804446331.0921,3094096.2277
2026-09-12 02:25:00+00:00,2805196583.8752,1977526.8609
2026-09-12 02:30:00+00:00,2802414265.0586,3889272.2345
2026-09-12 02:35:00+00:00,2799152916.5345,2572000.4385
2026-09-12 02:40:00+00:00,2799155827.7106,13969702.665
2026-09-12 02:45:00+00:00,2800908007.7903,8490346.7322
2026-09-12 02:50:00+00:00,2799681168.2337,5380834.9351
2026-09-12 02:55:00+00:00,2798417617.5131,4464754.0873
2026-09-12 03:00:00+00:00,2801561790.4238,12181141.0748
2026-09-12 03:05:00+00:00,2797076726.9269,2630245.4428
2026-09-12 03:10:00+00:00,2796399332.3539,20707863.1211
2026-09-12 03:15:00+00:00,2797839599.6313,3153362.0846
2026-09-12 03:20:00+00:00,2796432760.7491,6439073.2905
2026-09-12 03:25:00+00:00,2797045733.2131,4893575.7526
2026-09-12 03:30:00+00:00,2797981633.5775,8113411.8622
2026-09-12 03:35:00+00:00,2797892959.3561,3731411.5344
2026-09-12 03:40:00+00:00,2796623149.5311,1311650.4935
2026-09-12 03:45:00+00:00,2796868400.007,2799511.1721
2026-09-12 03:50:00+00:00,2797037829.3518,3425369.2066
2026-09-12 03:55:00+00:00,2797529474.0706,1548295.5255
2026-09-12 04:00:00+00:00,2798670879.9147,1880548.296
2026-09-12 04:05:00+00:00,2799628711.2178,2941618.471
2026-09-12 04:10:00+00:00,2799822883.5085,3480461.6236
2026-09-12 04:15:00+00:00,2798502284.8564,1586058.097
2026-09-12 04:20:00+00:00,2801229718.0428,5653676.863
2026-09-12 04:25:00+00:00,2799287259.4318,7664181.74
2026-09-12 04:30:00+00:00,2803603480.8184,8055811.7961
2026-09-12 04:35:00+00:00,2806277345.9574,5877133.6731
2026-09-12 04:40:00+00:00,2810122080.0201,8555623.3461
2026-09-12 04:45:00+00:00,2812099847.315,22023535.0064
2026-09-12 04:50:00+00:00,2811826012.206,14598394.1342
2026-09-12 04:55:00+00:00,2812789406.3929,2157211.9922
2026-09-12 05:00:00+00:00,2812303952.303,3702699.8112
2026-09-12 05:05:00+00:00,2813364624.5926,9514619.3048
2026-09-12 05:10:00+00:00,2813489040.423,9547146.6211
2026-09-12 05:15:00+00:00,2813151337.9214,17834522.0766
2026-09-12 05:20:00+00:00,2812126079.0606,4111475.6567
2026-09-12 05:25:00+00:00,2812681586.7866,5524171.0143
2026-09-12 05:30:00+00:00,2813464399.1484,6302989.6661
2026-09-12 05:35:00+00:00,2813567477.5235,5779501.75
2026-09-12 05:40:00+00:00,2813332236.4562,5441732.3354
2026-09-12 05:45:00+00:00,2813610693.675,2490211.1456
2026-09-12 05:50:00+00:00,2814055848.2604,1483740.8754
2026-09-12 05:55:00+00:00,2809970849.3713,2026818.5078
2026-09-12 06:00:00+00:00,2809155858.0577,14808998.5598
2026-09-12 06:05:00+00:00,2812058813.3313,3104873.21
2026-09-12 06:10:00+00:00,2814926151.4284,5883599.8862
2026-09-12 06:15:00+00:00,2817208117.099,13299341.3718
2026-09-12 06:20:00+00:00,2817465431.5975,7322130.5255
2026-09-12 06:25:00+00:00,2817786719.4912,775860.0174
2026-09-12 06:30:00+00:00,2821405308.3182,1846601.859
2026-09-12 06:35:00+00:00,2820406207.6846,10003869.034
2026-09-12 06:40:00+00:00,2821749487.6973,2177260.5371
2026-09-12 06:45:00+00:00,2821565445.4008,7297653.5013
2026-09-12 06:50:00+00:00,2822192430.2381,14915703.8177
2026-09-12 06:55:00+00:00,2821774718.3731,5738906.8069
2026-09-12 07:00:00+00:00,2823202547.5726,1888227.792
2026-09-12 07:05:00+00:00,2824191231.6157,3828118.4784
2026-09-12 07:10:00+00:00,2824516813.3711,4370602.3889
2026-09-12 07:15:00+00:00,2823987695.3418,4232903.8814
2026-09-12 07:20:00+00:00,2825266483.4188,3405380.479
2026-09-12 07:25:00+00:00,2824600856.7068,5060743.0488
2026-09-12 07:30:00+00:00,2823746200.9754,2056857.0905
2026-09-12 07:35:00+00:00,2823349339.6181,6009506.7525
2026-09-12 07:40:00+00:00,2822852887.2859,3384192.9513
2026-09-12 07:45:00+00:00,2819134815.6259,2398649.9575
2026-09-12 07:50:00+00:00,2820732151.213,10217926.3549
2026-09-12 07:55:00+00:00,2820427607.6394,5175804.623
2026-09-12 08:00:00+00:00,2819822272.3331,8826372.3054
2026-09-12 08:05:00+00:00,2822140737.0694,7888280.0462
2026-09-12 08:10:00+00:00,2815639434.0179,5056942.7998
